0,w,789,
0,katolickiej,1,
0,wywodzi,1,
0,starokatolicyzm,1,
0,polskokatolicki,1,
0,narodowy,1,
0,reformowany,1,
0,starokatolikow,1,
0,prowadza,1,
0,tradycjonalistow,1,
0,lefebrystow,1,
0,sedewakantystow,1,
0,wspolnoty,1,
0,prawoslawnej,1,
0,autokefaliczny,1,
0,prawoslawny,1,
0,wschodni,1,
0,staroobrzedowcow,1,
0,apostolski,1,
0,ormiański,1,
0,mieszkaja,1,
0,przedstawiciele,1,
0,koptyjskiego,1,
0,protestantyzmu,1,
0,przyznaje,1,
0,ewangelickoaugsburski,1,
0,zielonoswiatkowy,1,
0,adwentystow,1,
0,siodmego,1,
0,baptystow,1,
0,nowoapostolski,1,
0,ewangelickometodystyczny,1,
0,bozy,1,
0,chrystusie,1,
0,ewangelickoreformowany,1,
0,chrzescijańska,1,
0,wspolnota,1,
0,zielonoswiatkowa,1,
0,ewangelicznej,1,
0,ewangelicznych,1,
0,restoracjonistyczne,1,
0,obejmuja,1,
0,swiadkow,1,
0,jehowy,1,
0,zrzeszenie,1,
0,badaczy,1,
0,swiecki,1,
0,misyjny,1,
0,epifania,1,
0,jezusa,1,
0,chrystusa,1,
0,mormoni,1,
0,muzulmański,1,
0,chrzescijański,1,
0,glosicieli,1,
0,dobrej,1,
0,nowiny,1,
0,prawnie,1,
0,mswia,1,
0,wyznaniowych,1,
0,rodzimy,1,
0,rodzima,1,
0,wiara,1,
0,przedchrzescijańskich,1,
0,wierzeniach,1,
0,buddystow,1,
0,zrzesza,1,
0,buddyjska,1,
0,zarejestrowano,1,
0,hinduistyczne,1,
0,miedzynarodowe,1,
0,towarzystwo,1,
0,kryszny,1,
0,zwolennikow,1,
0,masonerii,1,
0,antropozofii,1,
0,teozofii,1,
0,miedzywyznaniowe,1,
0,chrzescijańskie,1,
0,ekumeniczna,1,
0,zrzeszajaca,1,
0,protestanckie,1,
0,starokatolickie,1,
0,prawoslawne,1,
0,alians,1,
0,ewangeliczny,1,
0,zrzeszajacy,1,
0,zbory,1,
0,ewangelikalnym,1,
0,protestantyzmem,1,
0,badań,1,
0,cbos,1,
0,stosuje,1,
0,zaleceń,1,
0,wierzy,1,
0,swoj,1,
0,deklaruje,1,
0,niewierzacy,1,
0,niezdecydowani,1,
0,obojetni,1,
0,religijnie,1,
0,praktykuje,1,
0,wierzacych,1,
0,malcie,1,
0,osiemdziesiatych,1,
0,praktykowalo,1,
0,kilkuletnim,1,
0,wzroscie,1,
0,rocznika,1,
0,statystycznego,1,
0,minimalnie,1,
0,frekwencja,1,
0,przystepujacych,1,
0,komunii,1,
0,zurbanizowane,1,
0,rzymskokatolickie,1,
0,uczeszcza,1,
0,regularnie,1,
0,niecale,1,
0,diecezjami,1,
0,szczecińskokamieńska,1,
0,lodzka,1,
0,koszalińskokolobrzeska,1,
0,poludniowowschodnie,1,
0,tarnowska,1,
0,rzeszowska,1,
0,przemyska,1,
0,religijnych,1,
0,przyjmuje,1,
0,stosunek,1,
0,poddane,1,
0,obrzedowi,1,
0,jezeli,1,
0,pozniejszym,1,
0,wystapily,1,
0,wiarygodne,1,
0,statystyczne,1,
0,zostac,1,
0,sporzadzone,1,
0,oficjalnej,1,
0,dokumentacji,1,
0,sprawia,1,
0,przyklad,1,
0,zanizona,1,
0,wyznawcow,1,
0,rzymskokatolickiego,1,
0,zawyzona,1,
0,swiecieedytuj,1,
0,polak,1,
0,papieza,1,
0,krajowej,1,
0,rozumiana,1,
0,rdzenni,1,
0,terytoriow,1,
0,obocznych,1,
0,znajdujacymi,1,
0,dzis,1,
0,granicami,1,
0,liczbach,1,
0,litwie,1,
0,czechach,1,
0,rozproszeni,1,
0,syberii,1,
0,koncentracja,1,
0,jakucji,1,
0,kazachstanie,1,
0,rosyjskich,1,
0,zeslań,1,
0,gruzji,1,
0,stanach,1,
0,kanadzie,1,
0,wiekszosci,1,
0,skandynawii,1,
0,najliczniejsza,1,
0,obcokrajowcow,1,
0,islandii,1,
0,ameryce,1,
0,brazylii,1,
0,utrwaleni,1,
0,geograficznie,1,
0,pojedynczo,1,
0,anonimowy,1,
0,majtek,1,
0,polinezyjskiej,1,
0,wyspie,1,
0,nazwana,1,
0,atolu,1,
0,kiritimati,1,
0,pamietnie,1,
0,infrastrukturze,1,
0,calych,1,
0,budowniczy,1,
0,andach,1,
0,peru,1,
0,ekwadoru,1,
0,inzynier,1,
0,malinowski,1,
0,kontekscie,1,
0,kojarza,1,
0,podroznika,1,
0,antropologa,1,
0,bronislawa,1,
0,malinowskiego,1,
0,pacyficznych,1,
0,wyspach,1,
0,melanezji,1,
0,zaowocowaly,1,
0,teoretycznymi,1,
0,osiagnieciami,1,
0,podlozem,1,
0,brytyjskiej,1,
0,antropologii,1,
0,kulturowej,1,
0,niewatpliwie,1,
0,polakiem,1,
0,spoza,1,
0,dzialacz,1,
0,praw,1,
0,pojednania,1,
0,miedzywyznaniowego,1,
0,wolnej,1,
0,zaskarbil,1,
0,powazanie,1,
0,naleznej,1,
0,oczach,1,
0,katolikow,1,
0,swiatobliwosci,1,
0,papieskiej,1,
0,naukowcy,1,
0,matematyk,1,
0,ulam,1,
0,wspolkonstruktor,1,
0,bomby,1,
0,los,1,
0,alamos,1,
0,iteratywnej,1,
0,metody,1,
0,obliczeniowej,1,
0,monte,1,
0,carlo,1,
0,chemik,1,
0,uzyskaniem,1,
0,zastosowaniem,1,
0,radioaktywnosci,1,
0,swoim,1,
0,francuskim,1,
0,mezem,1,
0,fizykiemchemikiem,1,
0,pierreem,1,
0,curie,1,
0,rosyjski,1,
0,astronom,1,
0,kowalski,1,
0,klasyfikujacy,1,
0,gwiazd,1,
0,rownie,1,
0,zalewski,1,
0,liniowopretowego,1,
0,zawieszenia,1,
0,dachu,1,
0,supersamu,1,
0,spodka,1,
0,massachusetts,1,
0,institute,1,
0,technology,1,
0,nowicki,1,
0,zona,1,
0,nagradzani,1,
0,przedwojenni,1,
0,rysownicy,1,
0,parabolicznej,1,
0,wielkich,1,
0,hal,1,
0,paraboleum,1,
0,raleigh,1,
0,niedoszly,1,
0,zmarly,1,
0,katastrofie,1,
0,lotniczej,1,
0,projektant,1,
0,czandigarh,1,
0,university,1,
0,pennsylvania,1,
0,sportowcy,1,
0,uczacy,1,
0,rozwijajacy,1,
0,mistrz,1,
0,olimpijski,1,
0,moskwy,1,
0,skoku,1,
0,tyczce,1,
0,kozakiewicz,1,
0,liczni,1,
0,aktualni,1,
0,pilkarze,1,
0,raymond,1,
0,kopaszewski,1,
0,polskoniemieccy,1,
0,wilimowski,1,
0,miroslav,1,
0,klose,1,
0,lukas,1,
0,podolski,1,
0,dlugo,1,
0,przebywajaca,1,
0,rzezbiarka,1,
0,wokalistki,1,
0,jazzowe,1,
0,urszula,1,
0,dudziak,1,
0,grazyna,1,
0,auguscik,1,
0,piosenkarka,1,
0,violetta,1,
0,villas,1,
0,zyskala,1,
0,miedzynarodowa,1,
0,usa,1,
0,gwiazda,1,
0,casino,1,
0,de,1,
0,las,1,
0,vegas,1,
0,filmowcy,1,
0,kina,1,
0,niemego,1,
0,pola,1,
0,negri,1,
0,teatralna,1,
0,helena,1,
0,modrzejewska,1,
0,podroznicy,1,
0,carski,1,
0,zeslaniec,1,
0,geograf,1,
0,czerski,1,
0,badacz,1,
0,edmund,1,
0,strzelecki,1,
0,wspolczesny,1,
0,polarnik,1,
0,kamiński,1,
0,lekarze,1,
0,spoleczni,1,
0,miedzywojennej,1,
0,czechoslowacji,1,
0,buzek,1,
0,jeszcze,1,
0,roza,1,
0,luksemburg,1,
0,czolowki,1,
0,modelek,1,
0,polki,1,
0,joanna,1,
0,krupa,1,
0,anja,1,
0,rubik,1,
0,kasia,1,
0,struss,1,
0,frackowiak,1,
0,dekad,1,
0,emigrowali,1,
0,przewaznie,1,
0,stanow,1,
0,kanady,1,
0,duzej,1,
0,zintegrowani,1,
0,nadajac,1,
0,odczuwalnej,1,
0,polskosc,1,
0,miejscowej,1,
0,mozaice,1,
0,spolecznosciowej,1,
0,kiedys,1,
0,pracujacych,1,
0,zarobkowo,1,
0,ostatnimi,1,
0,laty,1,
0,gospodarkaedytuj,1,
0,gospodarkiedytuj,1,
0,wielkosci,1,
0,szosta,1,
0,produkt,1,
0,krajowy,1,
0,mieszkańca,1,
0,obliczeń,1,
0,mfw,1,
0,nominalnie,1,
0,unijnej,1,
0,tempo,1,
0,stawia,1,
0,najszybciej,1,
0,rozwijajacych,1,
0,wzrosl,1,
0,jedynym,1,
0,dodatnim,1,
0,wynikiem,1,
0,nalezal,1,
0,parytetu,1,
0,wytworzenie,1,
0,rolnictowo,1,
0,uznawana,1,
0,kraj,1,
0,wysoko,1,
0,rozwiniety,1,
0,spolecznego,1,
0,bierze,1,
0,czynniki,1,
0,odbytej,1,
0,latkow,1,
0,oczekiwany,1,
0,szkolnym,1,
0,dajac,1,
0,uwzglednionych,1,
0,portugalia,1,
0,barbadosem,1,
0,zadluzona,1,
0,nizszy,1,
0,papierow,1,
0,wartosciowych,1,
0,mieszana,1,
0,państwowy,1,
0,wytwarza,1,
0,rekach,1,
0,akcji,1,
0,pgnig,1,
0,mniejszych,1,
0,przedsiebiorstw,1,
0,porownywalny,1,
0,norwegia,1,
0,wyniosly,1,
0,wydobyto,1,
0,wegla,1,
0,kamiennego,1,
0,wyprodukowano,1,
0,stali,1,
0,surowej,1,
0,twh,1,
0,elektrycznej,1,
0,oddano,1,
0,mieszkań,1,
0,partnerem,1,
0,handlowym,1,
0,zagranicznym,1,
0,transformacja,1,
0,systemowa,1,
0,zatrudnienieedytuj,1,
0,ujeciu,1,
0,miesiecznym,1,
0,miesiacach,1,
0,nastepuje,1,
0,sezonowy,1,
0,skok,1,
0,zatrudnienia,1,
0,odbiega,1,
0,europejskich,1,
0,standardow,1,
0,rolnictwie,1,
0,produkcyjnym,1,
0,zatrudniona,1,
0,trzecim,1,
0,najdluzej,1,
0,pracujacym,1,
0,narodem,1,
0,grekach,1,
0,wegrach,1,
0,przecietna,1,
0,przepracowanych,1,
0,godzin,1,
0,pracownika,1,
0,lepsza,1,
0,mechanizacja,1,
0,wydajnosc,1,
0,najnizszych,1,
0,wspolczynnikow,1,
0,wynoszacy,1,
0,przewaga,1,
0,państwowym,1,
0,minimalne,1,
0,wynagrodzenie,1,
0,brutto,1,
0,zl,1,
0,wynioslo,1,
0,systematyczny,1,
0,wynosilo,1,
0,eurostat,1,
0,zagranicznyedytuj,1,
0,eksportedytuj,1,
0,brazylia,1,
0,samochody,1,
0,dochodow,1,
0,produkty,1,
0,chemicznego,1,
0,wlochy,1,
0,importedytuj,1,
0,zjednoczonymi,1,
0,emiratami,1,
0,arabskimi,1,
0,importuje,1,
0,wydatkow,1,
0,importem,1,
0,paliwa,1,
0,mineralne,1,
0,gaz,1,
0,ziemny,1,
0,handlowyedytuj,1,
0,deficyt,1,
0,obrotow,1,
0,towarowych,1,
0,przedsiebiorstwaedytuj,1,
0,cztery,1,
0,pko,1,
0,gornictwo,1,
0,naftowe,1,
0,gazownictwo,1,
0,miedz,1,
0,umieszczone,1,
0,dorocznej,1,
0,liscie,1,
0,najprezniejszych,1,
0,gieldowych,1,
0,magazynu,1,
0,forbes,1,
0,wytwarzaja,1,
0,male,1,
0,srednie,1,
0,rankingachedytuj,1,
0,jakosci,1,
0,quality,1,
0,life,1,
0,kostaryka,1,
0,islandia,1,
0,rpa,1,
0,rumunia,1,
0,economic,1,
0,freedom,1,
0,heritage,1,
0,foundation,1,
0,the,1,
0,wall,1,
0,street,1,
0,journal,1,
0,zakwalifikowana,1,
0,umiarkowanej,1,
0,globalny,1,
0,raport,1,
0,konkurencyjnosci,1,
0,swiatowe,1,
0,forum,1,
0,ekonomiczne,1,
0,gospodarek,1,
0,imd,1,
0,percepcji,1,
0,korupcji,1,
0,corruption,1,
0,perceptions,1,
0,transparency,1,
0,bhutanem,1,
0,jordania,1,
0,world,1,
0,report,1,
0,konferencja,1,
0,ds,1,
0,unctad,1,
0,szostym,1,
0,atrakcyjnym,1,
0,inwestowania,1,
0,perspektywiczne,1,
0,innowacyjnej,1,
0,inwestorow,1,
0,direct,1,
0,confidence,1,
0,firmy,1,
0,konsultingowej,1,
0,globalizacji,1,
0,obrazujacy,1,
0,stopień,1,
0,integracji,1,
0,spoleczeństw,1,
0,swiatem,1,
0,globalization,1,
0,policy,1,
0,magazine,1,
0,badane,1,
0,swiatowy,1,
0,detalicznego,1,
0,okreslajacy,1,
0,perspektywy,1,
0,global,1,
0,retail,1,
0,development,1,
0,meksykiem,1,
0,indonezja,1,
0,transportedytuj,1,
0,dozwolone,1,
0,predkosci,1,
0,drogach,1,
0,samochodowyedytuj,1,
0,ekspresowe,1,
0,krajowe,1,
0,ladunkow,1,
0,przewozonych,1,
0,ciezarowkami,1,
0,porusza,1,
0,pojazdow,1,
0,tranzytowym,1,
0,kontynentu,1,
0,estonia,1,
0,lotwa,1,
0,gruntowej,1,
0,obciazeniu,1,
0,wyszczegolnienie,1,
0,ciezarowych,1,
0,kategorie,1,
0,powiatowa,1,
0,gminna,1,
0,kolejowyedytuj,1,
0,firma,1,
0,zajmujaca,1,
0,przewozami,1,
0,kolejowymi,1,
0,cargo,1,
0,towarow,1,
0,intercity,1,
0,kwalifikowane,1,
0,pociagi,1,
0,eic,1,
0,dotowany,1,
0,budzetu,1,
0,tlkuwagi,1,
0,wydzielono,1,
0,przekazano,1,
0,samorzadom,1,
0,spolke,1,
0,aktualnie,1,
0,przewoznikiem,1,
0,pasazerskim,1,
0,mazowieckim,1,
0,realizuja,1,
0,dojazdowa,1,
0,szybka,1,
0,miejska,1,
0,przeciwieństwie,1,
0,wlasnoscia,1,
0,samorzadow,1,
0,trojmiescie,1,
0,istnieja,1,
0,aglomeracyjne,1,
0,poruszajace,1,
0,torach,1,
0,skm,1,
0,powiazanych,1,
0,obslugujacych,1,
0,towarowy,1,
0,posiada,1,
0,licencje,1,
0,zdecydowana,1,
0,zarzadem,1,
0,pobierane,1,
0,oplaty,1,
0,kolejowych,1,
0,przewoznicy,1,
0,kolejowi,1,
0,zarzadcy,1,
0,dworce,1,
0,zaklady,1,
0,naprawcze,1,
0,taboru,1,
0,kolejowego,1,
0,waskotorowe,1,
0,lotniczyedytuj,1,
0,odprawionych,1,
0,cywilny,1,
0,zapoczatkowany,1,
0,przelotem,1,
0,pasazerami,1,
0,trasie,1,
0,uruchomiono,1,
0,regularne,1,
0,eurolot,1,
0,regional,1,
0,enter,1,
0,white,1,
0,eagle,1,
0,aviation,1,
0,przewozach,1,
0,wizz,1,
0,ryanair,1,
0,cywilne,1,
0,komunikacyjne,1,
0,posiadajace,1,
0,betonowa,1,
0,startowa,1,
0,ilosci,1,
0,okecie,1,
0,balice,1,
0,strachowice,1,
0,pyrzowice,1,
0,rebiechowo,1,
0,lawica,1,
0,jasionka,1,
0,goleniow,1,
0,szwederowo,1,
0,babimost,1,
0,mazowiecki,1,
0,modlin,1,
0,czerwcalipca,1,
0,lotnisk,1,
0,nalezacych,1,
0,aeroklubow,1,
0,polaczeń,1,
0,miastami,1,
0,oferuje,1,
0,agrolotnictwo,1,
0,wodnyedytuj,1,
0,przybrzezna,1,
0,srodladowa,1,
0,dobrze,1,
0,rozwinieta,1,
0,korzystne,1,
0,przyrodnicze,1,
0,zbiornikow,1,
0,wodnych,1,
0,zeglowne,1,
0,notec,1,
0,wislany,1,
0,umozliwiaja,1,
0,zeglugi,1,
0,zeglarstwa,1,
0,police,1,
0,utrzymywane,1,
0,ystad,1,
0,trelleborgiem,1,
0,kopenhaga,1,
0,kolobrzegiem,1,
0,nexo,1,
0,gdańskiem,1,
0,nynshamn,1,
0,karlskrona,1,
0,dodatkowo,1,
0,polaczenie,1,
0,ronne,1,
0,handlowa,1,
0,biala,1,
0,kanaly,1,
0,wodne,1,
0,miejskiedytuj,1,
0,autobusow,1,
0,tramwajow,1,
0,metra,1,
0,realizacji,1,
0,poznański,1,
0,podobne,1,
0,torowiska,1,
0,budowie,1,
0,krakowski,1,
0,plus,1,
0,najdluzszej,1,
0,tramwajowej,1,
0,lublinie,1,
0,tychach,1,
0,jezdza,1,
0,trolejbusy,1,
0,komunikacji,1,
0,samochodowej,1,
0,istniejacych,1,
0,zlikwidowanych,1,
0,tramwajowych,1,
0,telekomunikacjaedytuj,1,
0,aktywnych,1,
0,komorkowych,1,
0,grudzień,1,
0,stacjonarnych,1,
0,listopad,1,
0,styczeń,1,
0,naukaedytuj,1,
0,collegium,1,
0,maius,1,
0,oswiaty,1,
0,szkolach,1,
0,bezplatna,1,
0,platne,1,
0,studia,1,
0,niestacjonarne,1,
0,akademickim,1,
0,niepublicznych,1,
0,ksztalcilo,1,
0,uczelniach,1,
0,szkolnictwo,1,
0,wynosily,1,
0,calkowite,1,
0,osiagnely,1,
0,najstarszych,1,
0,wojnach,1,
0,znajdowala,1,
0,stagnacji,1,
0,poniatowskiego,1,
0,ministerstwo,1,
0,odradzalo,1,
0,stlumiony,1,
0,oscienne,1,
0,rozbiorow,1,
0,naukowcow,1,
0,studiowala,1,
0,pracowala,1,
0,otrzymala,1,
0,nagrody,1,
0,nobla,1,
0,fizyki,1,
0,chemii,1,
0,odkryla,1,
0,pierwiastki,1,
0,promieniotworcze,1,
0,nazwala,1,
0,polon,1,
0,polonium,1,
0,bedacej,1,
0,owym,1,
0,matematycznym,1,
0,lwowska,1,
0,efektow,1,
0,rozszyfrowanie,1,
0,kodu,1,
0,enigmy,1,
0,najlepszych,1,
0,uniwersytetow,1,
0,arwa,1,
0,zakwalifikowaly,1,
0,obydwa,1,
0,czwartej,1,
0,setce,1,
0,zdrowotnaedytuj,1,
0,artykulem,1,
0,obywatel,1,
0,zdrowia,1,
0,materialnej,1,
0,zapewniaja,1,
0,rowny,1,
0,finansowanej,1,
0,srodkow,1,
0,zakres,1,
0,udzielania,1,
0,piekneedytuj,1,
0,plac,1,
0,zamkowy,1,
0,kolumna,1,
0,starego,1,
0,archikatedra,1,
0,kosciolem,1,
0,geneza,1,
0,pradziejow,1,
0,neolit,1,
0,chrzcie,1,
0,lacińskiej,1,
0,romańskiej,1,
0,terytorialne,1,
0,trwajaca,1,
0,nierownomiernie,1,
0,relacje,1,
0,kulturami,1,
0,wschodnimi,1,
0,zainteresowanie,1,
0,wloskim,1,
0,renesansem,1,
0,barokiem,1,
0,dobie,1,
0,artystow,1,
0,krajowego,1,
0,modernizmu,1,
0,dwudziestoleciu,1,
0,miedzywojennym,1,
0,upowszechnily,1,
0,stylu,1,
0,ostatniej,1,
0,odbudowano,1,
0,zrekonstruowano,1,
0,sredniowieczeedytuj,1,
0,romański,1,
0,chrystianizacji,1,
0,rozpowszechnia,1,
0,przedromańska,1,
0,romańska,1,
0,relikty,1,
0,katedr,1,
0,palatia,1,
0,centralne,1,
0,lednickim,1,
0,cennym,1,
0,dzielem,1,
0,czara,1,
0,wloclawska,1,
0,manuskrypty,1,
0,importowanymi,1,
0,sakramentarz,1,
0,tyniecki,1,
0,emmerański,1,
0,kruszwicki,1,
0,dojrzalego,1,
0,romanizmu,1,
0,fragmenty,1,
0,zwanej,1,
0,hermanowska,1,
0,krypta,1,
0,leonarda,1,
0,pobliski,1,
0,kolegiaty,1,
0,tumie,1,
0,kruszwicy,1,
0,rozwinela,1,
0,rzezba,1,
0,architektoniczna,1,
0,strzelnie,1,
0,fundacyjnych,1,
0,kolumn,1,
0,figuralnymi,1,
0,przedstawieniami,1,
0,cnot,1,
0,przywar,1,
0,portali,1,
0,opactwa,1,
0,olbinie,1,
0,xiiwieku,1,
0,biblia,1,
0,czerwińska,1,
0,rzadkim,1,
0,plastyki,1,
0,rytowana,1,
0,posadzka,1,
0,wysoki,1,
0,prezentuje,1,
0,metaloplastyka,1,
0,kielichy,1,
0,pateny,1,
0,trzemeszna,1,
0,gniezna,1,
0,plocka,1,
0,kalisza,1,
0,brazu,1,
0,gnieznieńskie,1,
0,plockie,1,
0,pochodza,1,
0,insygnia,1,
0,szczerbiec,1,
0,miecz,1,
0,koronacyjny,1,
0,znajdujacy,1,
0,skarbcu,1,
0,krzyz,1,
0,wykonany,1,
0,diademow,1,
0,ksiazecych,1,
0,cysterska,1,
0,sulejowie,1,
0,wachocku,1,
0,koprzywnicy,1,
0,zakonow,1,
0,mendykanckich,1,
0,sandomierzu,1,
0,gotycki,1,
0,sztuke,1,
0,cechuje,1,
0,pewnym,1,
0,sensie,1,
0,chronologicznej,1,
0,artystycznej,1,
0,podyktowane,1,
0,konsekwencjami,1,
0,krolestwa,1,
0,gotyk,1,
0,pojawil,1,
0,najwczesniej,1,
0,redukcyjnego,1,
0,ceglanego,1,
0,rzadko,1,
0,calosci,1,
0,kamienia,1,
0,tenze,1,
0,material,1,
0,sluzyl,1,
0,dekoracji,1,
0,rzezbiarskiej,1,
0,wroclawskim,1,
0,tumskim,1,
0,krzyza,1,
0,trojcy,1,
0,olkuszu,1,
0,goslawicach,1,
0,kamionnej,1,
0,starym,1,
0,bielsku,1,
0,wznosi,1,
0,regionach,1,
0,prym,1,
0,wiedzie,1,
0,krzyzacka,1,
0,prusach,1,
0,malborku,1,
0,lidzbarku,1,
0,warmińskim,1,
0,niedzicy,1,
0,czersku,1,
0,debnie,1,
0,municypalna,1,
0,kamienic,1,
0,zachowalo,1,
0,roznym,1,
0,obwarowania,1,
0,bramami,1,
0,basztami,1,
0,szydlowie,1,
0,paczkowie,1,
0,mlyńska,1,
0,barbakanem,1,
0,floriańska,1,
0,wit,1,
0,stwosz,1,
0,zeslanie,1,
0,ducha,1,
0,fragment,1,
0,architektonicznej,1,
0,wsporniki,1,
0,zworniki,1,
0,sklepień,1,
0,najcenniejszych,1,
0,przykladow,1,
0,dekoracje,1,
0,malborskiego,1,
0,pobliskiego,1,
0,palacu,1,
0,strzegomiu,1,
0,opolu,1,
0,lwowku,1,
0,slaskim,1,
0,wawelskiej,1,
0,xivwiecznej,1,
0,mistyki,1,
0,pieta,1,
0,lubiaza,1,
0,krucyfiksy,1,
0,kamieniu,1,
0,pomorskim,1,
0,wagrowcu,1,
0,figurki,1,
0,jaselkowe,1,
0,klarysek,1,
0,figury,1,
0,madonny,1,
0,dzieciatkiem,1,
0,wroclawskich,1,
0,madonn,1,
0,lwach,1,
0,karmelitek,1,
0,piekny,1,
0,egzemplifikuja,1,
0,piekna,1,
0,kruzlowej,1,
0,doroty,1,
0,wykonuje,1,
0,mariacki,1,
0,dluta,1,
0,wita,1,
0,stwosza,1,
0,waclawa,1,
0,swidnicy,1,
0,tryptyk,1,
0,plawna,1,
0,diecezjalne,1,
0,tarnowie,1,
0,scienne,1,
0,polichromie,1,
0,malujowicach,1,
0,sielecinie,1,
0,kapitularza,1,
0,ladzie,1,
0,ruskie,1,
0,malowidla,1,
0,kaplicy,1,
0,lubelskiego,1,
0,witrazowe,1,
0,chelmno,1,
0,wloclawek,1,
0,tablicowe,1,
0,anna,1,
0,samotrzecia,1,
0,strzegomia,1,
0,epitafium,1,
0,wierzbiety,1,
0,branic,1,
0,poliptyki,1,
0,dominikański,1,
0,augustiański,1,
0,jalmuznika,1,
0,barbary,1,
0,gdańskiego,1,
0,dyptyk,1,
0,winterfeldow,1,
0,duzy,1,
0,maly,1,
0,ferberow,1,
0,jerozolimski,1,
0,wyrozniaja,1,
0,fundacji,1,
0,drewniane,1,
0,monstrancje,1,
0,staniatek,1,
0,wieliczki,1,
0,marcińca,1,
0,berlo,1,
0,nowozytnoscedytuj,1,
0,rynek,1,
0,zamosciu,1,
0,ratuszem,1,
0,panowanie,1,
0,przezywa,1,
0,wladcy,1,
0,stary,1,
0,rozpowszechniaja,1,
0,humanistycznego,1,
0,renesansu,1,
0,gruntownie,1,
0,przebudowany,1,
0,wawelu,1,
0,arrasami,1,
0,malowane,1,
0,fryzami,1,
0,stropow,1,
0,wawelskie,1,
0,zygmuntowska,1,
0,kanoniczej,1,
0,renesans,1,
0,obronny,1,
0,szymbarku,1,
0,ksiazu,1,
0,renesansowego,1,
0,idealnego,1,
0,zamosc,1,
0,podcieniami,1,
0,attykami,1,
0,dolny,1,
0,renesansowe,1,
0,miejszym,1,
0,brzegu,1,
0,ksiazat,1,
0,pomorskich,1,
0,renesansowej,1,
0,rzezbie,1,
0,michalowicza,1,
0,urzedowa,1,
0,glownego,1,
0,kolegiacie,1,
0,bodzentynie,1,
0,ksiazkowym,1,
0,utrwalily,1,
0,kodeks,1,
0,baltazara,1,
0,behema,1,
0,samostrzelnika,1,
0,sztalugowym,1,
0,kobera,1,
0,rzemioslo,1,
0,snycerskie,1,
0,platnerskie,1,
0,srebrny,1,
0,kur,1,
0,bractwa,1,
0,kurkowego,1,
0,powszechny,1,
0,przejmowano,1,
0,charakterystyczne,1,
0,niderlandow,1,
0,zabytki,1,
0,zbrojownia,1,
0,zlota,1,
0,lwi,1,
0,exemplum,1,
0,gratia,1,
0,wroclawskiego,1,
0,gryfami,1,
0,slaskiego,1,
0,glogowku,1,
0,wagi,1,
0,miejskiej,1,
0,reformacji,1,
0,ambony,1,
0,kazalnica,1,
0,marii,1,
0,magdaleny,1,
0,niderlandzki,1,
0,glowny,1,
0,bieczu,1,
0,wloska,1,
